SYST_TRAJ_ID,FLPL_CALL_SIGN,FLPL_NUMB,FLPL_AIRC_TYPE,REQS_FLGT_LEVL,FLPL_DEPR_AIRP,FLPL_ARRV_AIRP,TRANSIT,MODES_ADRESS,FILE_DATE,frontiere_algerienne,premier_plot
202403220023651,RYR79UM,647581.0,B738,,EGSS,LIME,,5023891.0,20240322,False,1738
202403220002899,ITY350,649989.0,BCS3,,LIML,LFPO,,5024898.0,20240322,False,0735
202403220005172,WZZ12UA,636015.0,A320,,LFSB,LQTZ,,4661122.0,20240322,False,0857
202403220005921,SWR5TW,628376.0,E295,,LFMN,LSZH,,4915860.0,20240322,False,0918
202403220008032,FJIKI,,,,,,,3743292.0,20240322,False,1013
202403220012624,EAX2DS,,,,,,,3437896.0,20240322,False,1231
202403220015997,MODEA_1274,,,,,,,,20240322,False,1400
202403220016404,FGTXV,,,,,,,3755765.0,20240322,False,1410
202403220018161,DEXLF,,,,,,,4014727.0,20240322,False,1454
202403220023509,MODEA_4440,,,,,,,,20240322,False,1732
202403220024756,RYR66QQ,652618.0,B738,,LICC,LIMF,,5054986.0,20240322,False,1840
202403220024777,MODEA_7000,,,,,,,,20240322,False,1842
202403220000203,ELY018,605075.0,B789,,KMIA,LLBG,,7569601.0,20240322,False,0030
202403220000419,AFR499,658521.0,A332,,TNCM,LFPG,,3761227.0,20240322,False,0330
202403220000544,HLF8817,621818.0,B77L,,ZBTJ,LFPG,,7865904.0,20240322,False,0411
202403220010843,MODES_3773084,,,,,,,3773084.0,20240322,False,1133
202403220014710,EWG9YV,,,,,,,3951436.0,20240322,False,1328
202403220016288,SHT9T,654912.0,A320,,EGPH,EGLL,,4196824.0,20240322,False,1407
202403220018174,HBKFO,,,,,,,4922104.0,20240322,False,1455
202403220025986,HYS485,648551.0,A319,,LUKK,LIPE,,5262945.0,20240322,False,2010
202403220004435,RYR3ZB,644609.0,A320,,LFOB,LOWW,,5055151.0,20240322,False,0834
202403220006063,KLM32C,634486.0,E190,,EGLC,EHAM,,4738129.0,20240322,False,0922
202403220008625,FGN9377,,,,,,,3845165.0,20240322,False,1028
202403220009091,DAL84,660521.0,A333,,KATL,LFPG,,11214128.0,20240322,False,1041
202403220010153,EAX1D,,,,,,,3437896.0,20240322,False,1111
202403220015135,HB1745,,,,,,,4934520.0,20240322,False,1339
202403220025489,LWI224,631778.0,E190,,LIMC,LIBF,,4633316.0,20240322,False,1936
202403220026511,AFR46LR,648212.0,E190,,LFPG,LFLC,,3769714.0,20240322,False,2047
202403220002151,RYR95BR,653313.0,B738,,EIDW,LFOB,,5025732.0,20240322,False,0654
202403220002686,FJTFX,,,,,,,3746012.0,20240322,False,0725
202403220004622,RYR1HV,650815.0,B738,,LEAL,LFOB,,5055069.0,20240322,False,0840
202403220007918,FHKEF,,,,,,,3778693.0,20240322,False,1010
202403220008372,MODEA_4611,,,,,,,,20240322,False,1022
202403220009789,TLI380,661894.0,PA34,,EDLW,EDLN,,4041293.0,20240322,False,1100
202403220016429,SWR7CH,634998.0,BCS1,,LSGG,LSZH,,4921315.0,20240322,False,1411
202403220017124,FGIRD,633910.0,BE76,,LFPN,LFOP,,3744291.0,20240322,False,1427
202403220001224,DLH1TN,642881.0,A319,,EDDW,EDDF,,3958153.0,20240322,False,0557
202403220002419,DLH4YA,,,,,,,3958212.0,20240322,False,0709
202403220006149,EAI31EX,627479.0,AT76,,EGTE,EIDW,,5024341.0,20240322,False,0924
202403220008838,MODES_4016360,,,,,,,4016360.0,20240322,False,1034
202403220011583,BPO312,,,,,,,4065862.0,20240322,False,1158
202403220011922,BAW9SW,660220.0,A35K,,KSAN,EGLL,,4225781.0,20240322,False,1209
202403220012075,FHYPF,661915.0,P46T,,LFBH,LFMD,,3793381.0,20240322,False,1214
202403220012287,SAS88K,638439.0,A20N,,LFPG,ESSA,,5025242.0,20240322,False,1220
202403220019978,MODEA_7761,,,,,,,,20240322,False,1542
202403220003113,SHT5P,655862.0,A320,,EGAC,EGLL,,4219471.0,20240322,False,0745
202403220007059,NAK707A,662126.0,TB20,,LFLS,LFLN,,3755781.0,20240322,False,0948
202403220007526,EAP65,627735.0,PA34,,LFBL,LFCI,,3740110.0,20240322,False,1000
202403220008760,FGLEA,,,,,,,3746944.0,20240322,False,1032
202403220008878,N3012H,,,,,,,10692015.0,20240322,False,1035
202403220013308,EWG8595,637228.0,A319,,LEPA,EDDB,,5055506.0,20240322,False,1243
202403220020550,FGCLT,,,,,,,3737971.0,20240322,False,1557
202403220021551,OMA143,663492.0,B789,,OOMS,LIMC,,7389430.0,20240322,False,1626
202403220022123,FGNAM,,,,,,,3748876.0,20240322,False,1644
202403220000349,SRR6374,629660.0,B763,,EDDK,LFLL,,4575010.0,20240322,False,0257
202403220007545,DAL81,662469.0,A333,,LFPG,KSEA,,11216030.0,20240322,False,1000
202403220008176,CFG068,,,,,,,3957796.0,20240322,False,1017
202403220010395,DCPMI,630046.0,C56X,,EDFH,LZTT,,3991772.0,20240322,False,1119
202403220015939,FJJYI,,,,,,,3697948.0,20240322,False,1358
202403220017452,FGSDG,,,,,,,3754086.0,20240322,False,1435
202403220024055,EJU746J,652594.0,A320,,LFPG,LFMN,,4457403.0,20240322,False,1757
202403220026006,BEL29D,653011.0,A319,,EBBR,LFBO,,4509294.0,20240322,False,2011
202403220002471,RYR9FK,637034.0,B738,,LPPR,LFML,,5022465.0,20240322,False,0712
202403220005453,IPIEM,,,,,,,3147602.0,20240322,False,0905
202403220008930,FGMPM,593545.0,BE9L,,LFKC,LFLS,,3748332.0,20240322,False,1036
202403220009087,AFR146,661959.0,B772,,LFPG,RJAA,,3754488.0,20240322,False,1041
202403220009926,BAW8K,659936.0,A388,,KDFW,EGLL,,4221445.0,20240322,False,1105
202403220013183,PAV322,659989.0,C25A,,LFPB,LEPA,,4070364.0,20240322,False,1247
202403220014538,FJAUF,,,,,,,3684828.0,20240322,False,1324
202403220016477,FJPOF,,,,,,,3793404.0,20240322,False,1412
202403220022440,DESSA,,,,,,,4011524.0,20240322,False,1655
202403220003627,FBTKT,,,,,,,3689811.0,20240322,False,0806
202403220005327,ACA894,660534.0,A333,,CYUL,LIMC,,12605519.0,20240322,False,0901
202403220006359,PANDA01,,,,,,,4947918.0,20240322,False,0930
202403220006899,EWG87TK,632013.0,A320,,LEAL,EDDL,,5055493.0,20240322,False,0944
202403220014957,AFR93CF,637800.0,A320,,LFPO,LFMN,,3769763.0,20240322,False,1334
202403220015094,FGCIU,,,,,,,3737876.0,20240322,False,1337
202403220016516,N177SA,,,,,,,10564799.0,20240322,False,1412
202403220022180,EUL5R,622401.0,C55B,,EGBB,EDDM,,3984310.0,20240322,False,1646
202403220023467,MODEA_7000,,,,,,,,20240322,False,1731
202403220001606,ADZ792,658934.0,B744,,KJFK,EBLG,,4530505.0,20240322,False,0621
202403220001970,BEL2XK,654632.0,A319,,LHBP,EBBR,,4509297.0,20240322,False,0643
202403220002799,HLF8818,657854.0,B77L,,LFPG,ZGSZ,,7865904.0,20240322,False,0731
202403220009463,RYR88JW,639755.0,B38M,,LFBO,LPPR,,5025041.0,20240322,False,1051
202403220013087,FJJDI,,,,,,,3684476.0,20240322,False,1244
202403220013258,HBPAR,,,,,,,4925357.0,20240322,False,1249
202403220015015,MODEA_7000,,,,,,,,20240322,False,1335
202403220021153,HBPPJ,,,,,,,4925739.0,20240322,False,1614
202403220023974,EZY19JH,650857.0,A320,,EGPH,LSGG,,4221194.0,20240322,False,1753
202403220002210,TAP452,655651.0,E190,,LPPR,LFPO,,4805140.0,20240322,False,0657
202403220004058,FWIAR,,,,,,,3767995.0,20240322,False,0821
202403220005385,KLM51Y,647182.0,B738,,EHAM,LSGG,,4736198.0,20240322,False,0903
202403220005972,FJASY,,,,,,,3724284.0,20240322,False,0920
202403220007850,MODEA_2470,,,,,,,,20240322,False,1008
202403220008521,T316,,,,,,,4947875.0,20240322,False,1026
202403220008693,FGSZA,,,,,,,3754784.0,20240322,False,1030
202403220016604,FHOPI,,,,,,,3783144.0,20240322,False,1415
202403220017195,SXS91N,641618.0,B738,,EGSS,LTBJ,,4967593.0,20240322,False,1429
202403220019255,FJIUS,,,,,,,3734876.0,20240322,False,1522
202403220020894,DEMAC,,,,,,,4007002.0,20240322,False,1607
202403220002395,MAC127B,641463.0,A320,,GMTT,EHAM,,131352.0,20240322,False,0707
202403220002965,DLH1UT,,,,,,,3958503.0,20240322,False,0738
202403220005641,CFE1AM,656244.0,E190,,EGLC,LSGG,,4225488.0,20240322,False,0910
202403220012567,AAB73N,627059.0,C25C,,LEPA,LFMD,,4504167.0,20240322,False,1220
202403220016356,VLG9KT,639666.0,A20N,,LEBL,LIMC,,3432837.0,20240322,False,1409
202403220017563,MODEA_4441,,,,,,,,20240322,False,1439
202403220019757,FJO64J,658167.0,E550,,LOWS,LFLB,,5055369.0,20240322,False,1536
202403220020711,FHAFG,,,,,,,3768486.0,20240322,False,1559
202403220021827,MODEA_7372,,,,,,,,20240322,False,1635
202403220003074,EZY42GK,641775.0,A320,,EGKK,LIMC,,4222357.0,20240322,False,0743
202403220006120,VKG1104,637332.0,A321,,EKCH,GCRR,,4577636.0,20240322,False,0923
202403220006293,KLM1895,638255.0,E190,,EHAM,LOWG,,4739590.0,20240322,False,0928
202403220006640,MODEA_6100,,,,,,,,20240322,False,0937
202403220008166,FPPZF,,,,,,,3748219.0,20240322,False,1017
202403220008871,MODEA_7000,,,,,,,,20240322,False,1035
202403220018284,FGDIJ,,,,,,,3738889.0,20240322,False,1457
202403220021414,FHGTI,,,,,,,3775080.0,20240322,False,1616
202403220025833,HBOQV,,,,,,,4925101.0,20240322,False,2000
202403220026949,EZY27DN,651187.0,A320,,LPPT,EGKK,,4222569.0,20240322,False,2127
202403220003203,FGJXZ,,,,,,,3745529.0,20240322,False,0749
202403220003480,FSF581U,658415.0,PC12,,LFPB,LFSG,,4599108.0,20240322,False,0800
202403220004991,PEI1GJ,,,,,,,3433872.0,20240322,False,0851
202403220007215,HBZTW,,,,,,,4932616.0,20240322,False,0952
202403220008724,FBVSD,,,,,,,3692099.0,20240322,False,1031
202403220009129,BAW2816,,,,,,,4221828.0,20240322,False,1042
202403220009391,FJTZJ,,,,,,,3699645.0,20240322,False,1049
202403220010441,FBTUY,,,,,,,3690136.0,20240322,False,1120
202403220013930,SWR1046,654333.0,BCS3,,LSGG,EDDH,,4921338.0,20240322,False,1308
202403220014566,RYR761C,639559.0,B738,,LPPR,LFGJ,,5022958.0,20240322,False,1325
202403220020603,THY4ZN,,,,,,,5254514.0,20240322,False,1558
202403220003987,FHLAV,,,,,,,3779605.0,20240322,False,0819
202403220004024,NAK744,659329.0,BE58,,LFLN,LFQG,,3749442.0,20240322,False,0820
202403220004452,EDW308,633501.0,A320,,LSZH,EFIV,,4921530.0,20240322,False,0835
202403220006765,RINE28,,,,,,,3897045.0,20240322,False,0940
202403220014413,MSR772,664001.0,B738,,LSGG,HECA,,65802.0,20240322,False,1321
202403220015742,MODEA_400,,,,,,,,20240322,False,1353
202403220017385,OOGGG,,,,,,,4496615.0,20240322,False,1434
202403220017561,FHDNT,,,,,,,3771827.0,20240322,False,1439
202403220017880,CHOA115,,,,,,,16580608.0,20240322,False,1447
202403220023235,MODEA_7031,,,,,,,,20240322,False,1722
202403220025200,MODEA_7000,,,,,,,,20240322,False,1913
202403220027352,RYR71SQ,,,,,,,5023890.0,20240322,False,2229
202403220000785,RYR90ZT,640866.0,B738,,LIPE,LIBR,,5055083.0,20240322,False,0514
202403220001544,FHECN,,,,,,,3772493.0,20240322,False,0618
202403220006055,UAL27,659818.0,B789,,KDEN,EGLL,,10638554.0,20240322,False,0922
202403220006137,MODEA_4461,,,,,,,,20240322,False,0924
202403220010290,FHATO,,,,,,,3768942.0,20240322,False,1115
202403220014791,HBZUZ,,,,,,,4932645.0,20240322,False,1330
202403220015564,FGLDO,,,,,,,3746926.0,20240322,False,1349
202403220016119,MODEA_7000,,,,,,,,20240322,False,1403
202403220021418,HBUPH,,,,,,,4929117.0,20240322,False,1622
202403220021955,MODEA_7000,,,,,,,,20240322,False,1639
202403220025291,EJU4073,644087.0,A320,,LIPZ,EHAM,,4456502.0,20240322,False,1920
202403220001264,TVF21NU,632140.0,B738,,LFMT,LFPO,,3789588.0,20240322,False,0601
202403220003408,THY1NH,660782.0,B38M,,LTFM,LFBO,,4960366.0,20240322,False,0757
202403220008785,LB02,,,,,,,4519426.0,20240322,False,1033
202403220013704,TAP931L,647800.0,A321,,LSZH,LPPT,,4804933.0,20240322,False,1302
202403220014176,MODEA_7000,,,,,,,,20240322,False,1315
202403220016911,NAK502,666026.0,TB20,,LFBR,LFBA,,3748354.0,20240322,False,1422
202403220018480,CFE80NJ,636019.0,E190,,LIRQ,EGLC,,4219441.0,20240322,False,1502
202403220019588,HBCYX,,,,,,,4917199.0,20240322,False,1531
202403220021222,DEXDD,,,,,,,4014517.0,20240322,False,1616
202403220001889,VLG47UR,652738.0,A320,,LEBL,LIRF,,3425862.0,20240322,False,0638
202403220002567,RYR86FH,644776.0,B738,,LPFR,EDLV,,5024351.0,20240322,False,0718
202403220009188,FHLPB,,,,,,,3780065.0,20240322,False,1043
202403220010660,DEAHE,,,,,,,3999074.0,20240322,False,1127
202403220012398,DLA99W,652311.0,E195,,LFLL,EDDM,,3146671.0,20240322,False,1224
202403220012754,HBORH,,,,,,,4925113.0,20240322,False,1235
202403220017999,AFR1727,652940.0,BCS3,,LIPZ,LFPG,,3794570.0,20240322,False,1450
202403220025740,TOM659P,650879.0,B738,,EGHH,EGKK,,4198388.0,20240322,False,1953
202403220001922,HBPQL,,,,,,,4925767.0,20240322,False,0639
202403220003066,RGA04,,,,,,,4932527.0,20240322,False,0743
202403220013547,MODEA_4450,,,,,,,,20240322,False,1257
202403220013768,PNC1VL,632158.0,C56X,,LIMF,LIRA,,4999851.0,20240322,False,1303
202403220014076,EAX2BS,,,,,,,3428950.0,20240322,False,1312
202403220017349,HBZZZ,,,,,,,4932775.0,20240322,False,1433
202403220017450,RYR45YU,647249.0,B738,,EBCI,LPPR,,5023551.0,20240322,False,1435
202403220023905,FGHIX,,,,,,,3742999.0,20240322,False,1750
202403220024290,MCK301,667911.0,C25C,,LSGS,EGLF,,3990487.0,20240322,False,1810
202403220024415,EJU525B,648093.0,A319,,LIMC,LICA,,4456754.0,20240322,False,1818
202403220001647,EJU4079,632038.0,A320,,LIPZ,LSGG,,4456479.0,20240322,False,0624
202403220004600,DLH1A,654352.0,A320,,EHAM,EDDF,,3958618.0,20240322,False,0840
202403220008868,NJE544R,,,,,,,4787469.0,20240322,False,1035
202403220013072,DMFSL,,,,,,,4190362.0,20240322,False,1244
202403220014931,IGDRX,,,,,,,3147607.0,20240322,False,1334
202403220015953,DLH600,664048.0,A333,,EDDF,OIIE,,3958130.0,20240322,False,1359
202403220020250,ITY1652,647305.0,A319,,LIBD,LIML,,5023984.0,20240322,False,1549
202403220020598,BAW733C,640231.0,A320,,LSGG,EGLL,,4196736.0,20240322,False,1558
202403220000725,BAW28,629852.0,B789,,VHHH,EGLL,,4222836.0,20240322,False,0504
202403220005017,LOG67HN,628017.0,E145,,EGHI,EGNT,,4196651.0,20240322,False,0852
202403220005325,UAE161,660147.0,B77W,,OMDB,EIDW,,9003987.0,20240322,False,0901
202403220005993,MODEA_3431,,,,,,,,20240322,False,0920
202403220007672,ECEMZ,,,,,,,3420821.0,20240322,False,1003
202403220011550,CFE56D,647156.0,E190,,EGLC,LIRQ,,4219441.0,20240322,False,1156
202403220011800,EXS71HV,640214.0,B738,,LEMG,EGPH,,4221184.0,20240322,False,1205
202403220012735,OOI04,,,,,,,4499392.0,20240322,False,1234
202403220023740,HBKLL,,,,,,,4922257.0,20240322,False,1742
202403220000015,FGGZJ,,,,,,,3742505.0,20240322,False,1945
202403220000658,GDCPB,,,,,,,4219136.0,20240322,False,0451
202403220006842,FHKDB,,,,,,,3778657.0,20240322,False,0942
202403220007366,VLG36TP,639268.0,A320,,LSZH,LEBL,,3420564.0,20240322,False,0956
202403220008143,FJDYN,,,,,,,3797820.0,20240322,False,1016
202403220008542,ECMCM,,,,,,,3425626.0,20240322,False,1026
202403220012252,HBUPH,,,,,,,4929117.0,20240322,False,1219
202403220018652,FGIEQ,,,,,,,3743888.0,20240322,False,1506
202403220018855,DRAGO381,,,,,,,3898171.0,20240322,False,1511
202403220020121,RYR96RN,641507.0,B738,,LBSF,LFOB,,4768036.0,20240322,False,1545
202403220027515,SVW73NT,665502.0,GLEX,,OMDW,EGGW,,5046816.0,20240322,False,2324
202403220001322,RYR3WQ,655000.0,B738,,EDDK,LBSF,,5055061.0,20240322,False,0604
202403220004513,EFW43G,659288.0,A321,,EGKK,LFBD,,4197119.0,20240322,False,0837
202403220004536,FNY55B3,662421.0,FA10,,LFRJ,LFRN,,3906552.0,20240322,False,0838
202403220009180,ECJYT,660803.0,CL60,,LEMD,LIRP,,3417370.0,20240322,False,1043
202403220009196,PGT54HR,661483.0,A21N,,LTFJ,LIPE,,4966546.0,20240322,False,1043
202403220014015,G10,,,,,,,4506085.0,20240322,False,1310
202403220015779,MODEA_7000,,,,,,,,20240322,False,1354
202403220018600,FGSSC,,,,,,,3754562.0,20240322,False,1504
202403220019428,OMIAK,,,,,,,5266785.0,20240322,False,1527
202403220010611,RYR62KV,639949.0,B738,,LEVC,LOWW,,5022403.0,20240322,False,1126
202403220010732,N129EW,,,,,,,10515866.0,20240322,False,1130
202403220012441,RYR26GL,646403.0,B738,,EGPH,GCTS,,5023892.0,20240322,False,1225
202403220013925,HBPNL,,,,,,,4925689.0,20240322,False,1308
202403220015769,FJCIM,,,,,,,3686876.0,20240322,False,1354
202403220016889,FGBTZ,,,,,,,3737209.0,20240322,False,1422
202403220017324,DKAWS,,,,,,,4087358.0,20240322,False,1432
202403220017883,FIN6RD,642086.0,A320,,EFHK,EGLL,,4595562.0,20240322,False,1447
202403220026596,CHZ601,665651.0,B763,,LLBG,EBLG,,5055680.0,20240322,False,2054
202403220001543,EJU89PK,631667.0,A320,,LIMC,EHAM,,4456496.0,20240322,False,0618
202403220010266,FBLHP,,,,,,,3681519.0,20240322,False,1114
202403220011213,DERJL,,,,,,,4010625.0,20240322,False,1146
202403220014813,FJDLN,,,,,,,3716573.0,20240322,False,1331
202403220016001,DKLFA,,,,,,,4094334.0,20240322,False,1400
202403220018924,BCI371,652270.0,AT75,,EGHI,EGJJ,,4223553.0,20240322,False,1513
202403220021944,EAX6FS,,,,,,,3433222.0,20240322,False,1639
202403220025234,RUK258N,640845.0,B738,,EGCC,LFBD,,4226846.0,20240322,False,1916
202403220025944,TVF72PN,650752.0,B738,,LFML,LFRS,,3761395.0,20240322,False,2007
202403220001263,AEZ212A,651759.0,B738,,LIEA,LIRF,,5055752.0,20240322,False,0601
202403220005300,VLG6473,644261.0,A320,,LSZH,LEBB,,3425537.0,20240322,False,0901
202403220010331,DKTIQ,,,,,,,4116220.0,20240322,False,1116
202403220011162,FGEKO,,,,,,,3739982.0,20240322,False,1144
202403220011361,AFR374V,662321.0,B77W,,LFPO,EDFH,,3754513.0,20240322,False,1150
202403220011753,EZY37ER,647935.0,A319,,LEPA,EGKK,,4217706.0,20240322,False,1151
202403220014061,AEE7MA,647489.0,A320,,LEMD,LGAV,,4624617.0,20240322,False,1312
202403220020239,GXDEA,,,,,,,4220936.0,20240322,False,1549
202403220001981,EZY151Q,632102.0,A320,,EGKK,EGPH,,4226912.0,20240322,False,0643
202403220004256,HBXVF,,,,,,,4931299.0,20240322,False,0828
202403220006172,FHTJC,,,,,,,3788066.0,20240322,False,0925
202403220008122,MODEA_7000,,,,,,,,20240322,False,1015
202403220013280,WZZ41EP,636987.0,A20N,,EPKT,LEBL,,5055611.0,20240322,False,1250
202403220015732,RYR4DB,637609.0,B38M,,EIDW,EGKK,,5025187.0,20240322,False,1353
202403220017286,DLZFN,,,,,,,4137771.0,20240322,False,1431
202403220017336,DETCR,,,,,,,4011801.0,20240322,False,1432
202403220024420,EAP35B,668329.0,P28A,,LFMU,LFMP,,3742768.0,20240322,False,1818
202403220027541,UKP037,,,,,,,4212500.0,20240322,False,2342
202403220003046,OEKJE,,,,,,,4457075.0,20240322,False,0742
202403220011938,FGOVD,10005139.0,,,,,,3750563.0,20240322,False,1210
202403220014163,RYR9TD,643167.0,B738,,LEVC,LIRN,,5023265.0,20240322,False,1314
202403220019106,EAX4C,,,,,,,3437895.0,20240322,False,1518
202403220021213,HBKMI,,,,,,,4922280.0,20240322,False,1616
202403220021469,DEFMV,,,,,,,4002601.0,20240322,False,1624
202403220023504,TUI150,638531.0,B38M,,GVAC,EDDV,,3961890.0,20240322,False,1732
202403220024789,DHK860P,667331.0,B763,,EGNX,LFSB,,4197195.0,20240322,False,1842
202403220025398,VIR478,667814.0,B789,,EGLL,FACT,,4222480.0,20240322,True,1928
202403220002622,VLG23JR,649591.0,A320,,LEBL,LEBB,,3425483.0,20240322,False,0721
202403220006311,MODEA_1450,,,,,,,,20240322,False,0928
202403220009699,SXI2415,661318.0,E190,,EHWO,EHBK,,4736141.0,20240322,False,1058
202403220009815,PGT82RY,662234.0,A20N,,EDDK,LTFJ,,4962371.0,20240322,False,1101
202403220010915,FJHKY,,,,,,,3682845.0,20240322,False,1136
202403220013861,FHBAV,,,,,,,3769365.0,20240322,False,1306
202403220014293,MOLOCH75,,,,,,,3756367.0,20240322,False,1318
202403220014914,FHJTD,,,,,,,3778147.0,20240322,False,1330
202403220018410,SAMU80,,,,,,,3770612.0,20240322,False,1500
202403220024130,DLH04M,640896.0,A321,,LEMD,EDDM,,3957899.0,20240322,False,1802
202403220009714,FHDAS,663709.0,DA42,,LFMT,LFMP,,3771410.0,20240322,False,1058
202403220011537,GRFN417,,,,,,,4519497.0,20240322,False,1156
202403220014570,FGNCM,,,,,,,3748940.0,20240322,False,1324
202403220016221,TAR790,657616.0,A20N,,DTTA,EGLL,,172417.0,20240322,False,1406
202403220017712,DLH1827,657918.0,A20N,,LEBB,EDDM,,3958231.0,20240322,False,1442
202403220017895,HBPJE,,,,,,,4925578.0,20240322,False,1447
202403220018370,FJTBU,,,,,,,3675517.0,20240322,False,1459
202403220020846,MODEA_4111,,,,,,,,20240322,False,1605
202403220026893,WZZ8UD,646861.0,A321,,EGGW,EPWA,,4661103.0,20240322,False,2121
202403220000446,KLM714,601645.0,B77W,,SMJP,EHAM,,4742861.0,20240322,False,0339
202403220007061,BEL1MR,640567.0,A320,,EBBR,LPPR,,4509809.0,20240322,False,0948
202403220008711,ITY1384,655370.0,BCS3,,LIMJ,LIRF,,5025110.0,20240322,False,1031
202403220017625,FGKRD,,,,,,,3746339.0,20240322,False,1440
202403220017660,V613,,,,,,,4947819.0,20240322,False,1441
202403220017845,FGLVI,,,,,,,3747496.0,20240322,False,1446
202403220020317,FHSDR,,,,,,,3786865.0,20240322,False,1551
202403220021669,FJRZK,,,,,,,3773020.0,20240322,False,1630
202403220026362,TAM8085,690046.0,B77W,,EGLL,SBGR,,14977962.0,20240322,False,2034
202403220001315,FHPMI,654652.0,PA34,,LFHV,LFDJ,,3784072.0,20240322,False,0604
202403220003873,TOM9DA,,,,,,,4224500.0,20240322,False,0814
202403220005840,RYR21KN,649177.0,B738,,LEAL,LHBP,,4768307.0,20240322,False,0916
202403220012746,HBCQM,,,,,,,4916980.0,20240322,False,1234
202403220013607,ITY107,,,,,,,5025192.0,20240322,False,1259
202403220014090,FHAAE,,,,,,,3768324.0,20240322,False,1310
202403220016572,RYR6BW,650832.0,B738,,EGHH,GCRR,,5023959.0,20240322,False,1414
202403220017384,FJUCZ,,,,,,,3683069.0,20240322,False,1434
202403220020223,FSF504J,658806.0,PC12,,LSGK,LFMN,,4592979.0,20240322,False,1548
202403220000525,SAMU54,,,,,,,3772419.0,20240322,False,0405
202403220002019,AUA45G,650859.0,A20N,,LOWW,EGLL,,4459691.0,20240322,False,0645
202403220008613,THY29U,645280.0,A321,,LSZH,LTFM,,4958832.0,20240322,False,1028
202403220008652,OOJCM,,,,,,,4499565.0,20240322,False,1029
202403220009406,CHX45,,,,,,,4063604.0,20240322,False,1050
202403220012307,ECA2HL,656007.0,C25A,,LEPA,LSZH,,4078849.0,20240322,False,1212
